53	25	ASC
0.894644928127913	0.857154987662222	0.493927242440667	0.953499465266933	0.784584721938997	0.979823859888312	0.959955906650554	0.877412220242608	0.987699167308437	0.905762336841778	0.984481972106344	0.968246734627105	0.207562891027592	0.984311842111777	0.984262853616184	0.96090893641579	0.0317620923864886	0.318766569157807	0.957410434661627	0.731286644130128	0.144690520603843	0.967865508381851	0.984088302085474	0.142357116450348	0.761680562114107
0.0538886900600579	0.899200497987121	0.590520859932152	0.838812131156607	0.758678550309704	0.501133142903562	0.816885328308121	0.826173438535562	0.928243948265687	0.913267150476417	0.932696933477311	0.910051433519901	0	0.903176904156816	0.906830766039576	0.403044458774176	0.342651800176197	0.243191680038671	0.349895775473101	0.397310471161982	0.207933328667976	0.92249254714705	0.91001976091073	0.459642044181649	0.79391237803519
0.840061661825256	0.944647848338742	0.643779626643734	0.548128971746879	0.6152533323848	0.578184697183173	0.831213005130753	0.93281483510853	0.969737767565709	0.952645621936186	0.971889845268334	0.922211170756728	0	0.989308604753196	0.988985366613984	0.955775933941377	0.881690976345802	0.653679013806713	0.961656965902034	0.886754290818818	0.100844662125431	0.979158893976124	0.988666671891576	0.969475230179951	0.95151630367208
0.88147233726715	0.897507934848118	0.834371946759128	0.850723242920607	0.3539244011394	0.715016835712476	0.08369971995826	0.0834118046868678	0.941409747635174	0.905540501770636	0.94662935941117	0.945061802280948	0.532565747378339	0.956013271244495	0.955463725901761	0.89805908899475	0.362965664792036	0.125236625749198	0.913035612612192	0.108737128381064	0.0439066089431973	0.797418808266186	0.9547981502734	0.843381543144294	0.183296643164013
0.689166224775055	0.131798303943368	0.0436855441702796	0.641905129264135	0.560067251615618	0.624856778354217	0.786226532094882	0	0.718535061071	0.674692357005326	0.735366786919787	0.645323475381122	0.538684864483236	0.805289731214915	0.804903536771061	0.836294947462337	0.608327233866784	0.125251331991771	0.758344299137826	0.630617488252817	0.058098759180229	0.459235827391226	0.804325413585379	0.549104312243322	0.386746592059145
0.891926660607674	0.146466372895117	0.866906016219193	0.753310631920189	0.678151463292155	0.716217959791931	0.0654168666330217	0	0.885311682225095	0.911836713186111	0.913317507009475	0.937204196521712	0.376777921039948	0.890443501321986	0.889434005064525	0.582308812898928	0.540074716698915	0.237824790969398	0.587815810400169	0.243009100939289	0.102809567252841	0.694718282022164	0.887141079136108	0.781593184263744	0.0413452244499786
0.953599692851536	0.736684982380846	0.806298876466154	0.773713036583065	0.696193971988395	0.881619740727179	0.931785577848198	0.952220197650832	0.954731753883515	0.838550882730945	0.960208455184226	0.954251026965365	0.520677419707803	0.950718253706521	0.952145051138662	0.938311758914861	0.908497872350382	0.314662921530956	0.919007908055325	0.781522505866541	0.121620200235882	0.857203783916311	0.953522409057598	0.955459441591744	0.328450089620297
0.646610436122908	0.88115294420378	0.832440477722954	0.791430428176059	0.811608689057726	0.792154190597849	0.160879510273502	0.225275971321695	0.9651697434853	0.911525192750284	0.963660748247271	0.971483720772542	0.661452788775911	0.972844640277564	0.972812765801653	0.852924234176255	0.112796830454148	0.0572853323651862	0.941205078061293	0.679343924272412	0.0826305219822397	0.928489968579325	0.972630842658464	0.625203643209814	0.891181068323182
0.936500886704225	0.893368565507803	0.543649967141208	0.212316173991141	0.175377550633503	0.827276422257944	0.960955370107499	0.992209867516879	0.969418319581564	0.959895725889299	0.974995844331583	0.957625707431171	0.291854360453749	0.974003011341949	0.973782605420955	0.627298334395021	0.548275623157998	0.0696683795434976	0.548018054054072	0.917322609571634	0.146405697749602	0.94572365301569	0.973374606712017	0.941282843683175	0.986503902341006
0.954601562310168	0.975768175391686	0.381613418110277	0.37716773247981	0.377475030623644	0.897466947455077	0.682176513326971	0.662916306763406	0.917858762511402	0.93509347399582	0.920990767556974	0.934695323305	0	0.982328348281416	0.982021961724974	0.373444126698792	0.420194196533611	0.524412864964804	0.00502574905539044	0.972759393626746	0.145779303241467	0.950929728603606	0.981678404701214	0.938408608527637	0.941693218093881
0.802555962686881	0.06257955931547	0.537493428790494	0.754442167513711	0.307290467831405	0.721284257296159	0.823951235690992	0.803170734853637	0.809756554646945	0.830657608276731	0.784009401536621	0.806909433773956	0	0.836261942794867	0.836074184816016	0.31537053713548	0.367930278235937	0.377955325172752	0.29458405407635	0.802217136716568	0.0152578443805644	0.631778232273247	0.834987528807446	0.645556840831418	0.77763268650166
0.723122856764895	0.592658250784607	0.198301186618145	0.298533518756416	0.190977776509166	0.837978924320957	0.740107176173664	0.726555758306287	0.841760638998949	0.843943100282158	0.864727009145128	0.500141428172381	0.059855556023993	0.890917741363898	0.893195053388663	0.200756011328325	0.183306107723288	0.120680046808801	0.107758900270198	0.804341788685106	0.109698249309844	0.583446222263274	0.893153733998974	0.855798055714025	0.263860033285263
0.219135477525087	0.958037936289852	0.234124544267052	0.234048400635394	0.234048400635394	0.972307594340722	0.948135997166159	0.950627337610872	0.968982866153234	0.980701221136364	0.975846466053613	0.862666247836581	0	0.97643964719133	0.977949920328219	0.0480534886197323	0.0427920965094349	0.0464885682446921	0.0599897785525278	0.926140036715726	0.0760170073434228	0.409934401356807	0.978823734785074	0.984853166403234	0.830944324920603
0.217204797788013	0.423076759041286	0	0.249484636208307	0.249484636208307	0.859466108158815	0.857644711751598	0.309209072082706	0.822691895956683	0.840815236468896	0.832742558076981	0.31122732521806	0	0.872151485744159	0.870023391855386	0.861821986018289	0.858252577674183	0.0940661356394863	0.819207331415327	0.757161968521334	0.0989039975830538	0.131777929692708	0.867161761710928	0.854114030246325	0.68458909320126
0.92284720577328	0.956032562205493	0.457825958869531	0.897066209693638	0.661063732246595	0.943157175685013	0.716609476000628	0.653360557309102	0.956403018984054	0.939280046006173	0.951328299157399	0.963153977139012	0.211335355022758	0.95074581717163	0.949367235607023	0.790442693481333	0.0591764488910558	0.590125182402949	0.281167989021938	0.937281511187685	0.261593728854702	0.800515130508645	0.947871068575658	0.905895732374	0.690560387648259
0.811020682866341	0.898655463073772	0.862066829472619	0.737291529341873	0.797902338850179	0.766184732337572	0.944664316992601	0.341692892481138	0.962388901785556	0.940752237088659	0.960822795448285	0.938618227028301	0.2043275296615	0.957986679612096	0.957974769553533	0.782746283642784	0.905200645253545	0.700684258883728	0.85179795732288	0.48494788462092	0.0755341146693604	0.778487294077139	0.957995744121554	0.785690568432943	0.761783603897011
0.898684684672494	0.738990170831516	0.517360236833569	0.29759782497181	0.594719273391443	0.991871599548402	0.991144552980339	0.757119009395328	0.974770038668915	0.954895909460124	0.980005409707694	0.793139957787158	0.797501606908255	0.983724415656689	0.98393384530157	0.992356222804232	0.982207135270544	0.229160991618996	0.895138369845752	0.984733695039898	0.0834910566794588	0.95822138945275	0.984009716491967	0.227403631520975	0.353404182305441
0.867613886852839	0.903527977547314	0.582614273511288	0.77195754438983	0.94085059599774	0.948318163952677	0.953373277082362	0.483395298970983	0.965344450625691	0.939983687969621	0.955522023814181	0.881284508358095	0.37875728036357	0.959055850693349	0.960237231745948	0.945676521998375	0.876096343782954	0.527597458181808	0.940475811433654	0.605545559749878	0.244540371654181	0.652228580191133	0.961062965361581	0.548554862400006	0.772171814824802
0.978654444306696	0.986147587276677	0.63270240130782	0.314042106169246	0.362082385826874	0.981871586048507	0.992826148176081	0.78423677520035	0.989746567046747	0.982268524743542	0.990413163333838	0.983753138513834	0.318957867862037	0.988699594603968	0.988578761023955	0.991313747008615	0.993112998722565	0.1123477737495	0.981883431085144	0.960936576509891	0.227437859935154	0.989326214295361	0.988411675165271	0.986464961790388	0.900825809982312
0.953914416894946	0.941754871984327	0.020896441389963	0.296996002153723	0.441148018694663	0.960894462974586	0.945141622953968	0.175010752524409	0.960398653510329	0.936501018336969	0.953502586488509	0.963330492544506	0.695662219205926	0.974700658807769	0.97464635126659	0.946225221883931	0.945103328813136	0.206625540504387	0.938029426838405	0.183248601208067	0.200615423517502	0.728358884384789	0.974332113918304	0.829546932720457	0.88683115712082
0.986816891176894	0.0324173064535575	0.951796666866621	0.586964328767315	0.577762365491065	0.996236279149971	0.995671190786152	0.990529829788405	0.981137926596885	0.892414937783144	0.984682277950006	0.977138692482683	0.262760293843729	0.811716156155364	0.813066598417902	0.137466040131954	0.138601418050327	0.0600700924263196	0.0906751995543256	0.749836531057422	0.0603391190472346	0.990657848747216	0.81344791713677	0.976806089053393	0.612745716675748
0.865482781237533	0.883364339907882	0.00626779782851602	0.425176572138202	0.393287973543441	0.890933298266692	0.87995011474735	0.287429477734148	0.887546768694198	0.853236492721283	0.847531022396656	0.833216749290955	0.566918202731253	0.842063560536648	0.838290324687805	0.90725825330258	0.904672713650547	0.308260685320728	0.858787468006847	0.615294953582314	0.299053987118937	0.0255991701727216	0.834101427511505	0.693338264036472	0.789751458414194
0.682491051889918	0.811739989540333	0.965656174385399	0.662563578457562	0.819168657997075	0.8000260055826	0.178884208928075	0.181425676338698	0.975736136120976	0.981521456063789	0.986510539345818	0.978330320428315	0.681974645772212	0.983052199779055	0.982961361179914	0.769261129675219	0.630766369746426	0.566535196417938	0.306365108994478	0.940964686859726	0.0563052292266829	0.987080420691627	0.982866567868746	0.981308225865232	0.882516471640955
0.901060026910808	0.254368425757624	0.73656441318675	0.794586243496334	0.921547895818256	0.822749937868656	0.906951644489088	0.321311470545844	0.968115696907567	0.973294669662581	0.970607523097835	0.961572854593674	0.307048356130979	0.96277441513798	0.963473135146757	0.861231843600344	0.866320334482638	0.319889568740491	0.835479009409284	0.732802026948478	0.265350195573723	0.842897753991782	0.963884282051112	0.916047709009275	0.716963437671105
0.79437823009425	0.84286246104588	0.440473063320127	0.662526619200109	0.776526828682097	0.954967778713958	0.969366718612731	0.331087926490986	0.955953833902502	0.939758019805814	0.94728204678863	0.936121765874476	0.173881780630254	0.974013443060616	0.973790934242332	0.973627969934707	0.974310371024812	0.0603389429418338	0.964099069639376	0.964731525512916	0.00751874243398935	0.666806054048754	0.973232670653844	0.618578555117081	0.897812472004504
0.921494174137802	0.91449724495789	0.612791825637651	0.453555555807268	0.572070634976876	0.941916006362732	0.946970506378655	0.939333974562365	0.941532756540742	0.923490179317103	0.927020284938591	0.941967334671871	0.0721651473881053	0.91081945357597	0.914976305364142	0.631565752907862	0.621293627613315	0.178019898842142	0.539067580280873	0.755606911350252	0.185798610407563	0.107871652582507	0.917940540958059	0.682612912973856	0.528668890763374
0.683507566433676	0.637446442039141	0.624114691074439	0.517520298067939	0.616022378985079	0.604658487059375	0.231499984539625	0.256909409327591	0.759111040347649	0.7665500600677	0.798694318312643	0.673545441908608	0.284943725095301	0.624618645236969	0.626239295802627	0.296619050899236	0.0591471350862923	0.228002691076567	0.262992260502898	0.476314829644066	0.0367883453109323	0.241224754500206	0.626731363684576	0.733866790024296	0.344076374242051
0.671421725860622	0.852264361744864	0	0.480801324821271	0.480801324821271	0.946981231920887	0.939625124634923	0.402559722088405	0.873221154696378	0.707759247507538	0.927191429957598	0.643914765048919	0	0.920013756914331	0.923183195005645	0.920303097822777	0.945889775560391	0.0824177935206	0.842594518546472	0.860666189291318	0.0119544373091646	0.699340906769863	0.925656141215551	0.924764725564985	0.825291846308164
0.958106865572019	0.967275297314006	0	0	0	0.996009151971792	0.995834711939791	0.99000673922771	0.505661862719442	0.702409190740195	0.524965473313581	0.576037830223631	0.657191274848424	0.982063004079165	0.982014299896284	0.987476977995547	0.987682280734383	0.219864553062042	0.972285207414879	0.869101141892904	0.223979449776421	0.96321006466886	0.981968890609111	0.295577085372825	0.60511713791579
0.946085775978384	0.944935524559137	0.665285690182633	0.501559669412348	0.579471363720445	0.445446327050348	0.0265305083867001	0.00493348174836803	0.980516733988039	0.971973478943978	0.980472161983276	0.985000184510541	0.337093573985395	0.954826803245021	0.953691470147128	0.283068714643918	0.669492569207164	0.670823677247844	0.312928207184662	0.894829608632714	0.266731402498761	0.912125779822945	0.9526793472624	0.938123720897836	0.605495001141577
0.958455316313244	0.990533165757473	0.986406507192157	0.880297911981008	0.622874272806711	0.877112541341108	0.111939241883323	0	0.990179850694536	0.993586751161251	0.99416821959717	0.991349010127028	0.305164410575323	0.993297842085855	0.993313195766524	0.875270727012505	0.737259499412979	0.841280156153126	0.513380064720446	0.987184595444735	0.061496233778212	0.924291357293555	0.993304767427522	0.984655577296738	0.884587253595169
0.987588892624546	0.993912722466582	0.967553517026515	0.440696431362657	0.388509662740405	0.753355061870903	0.109615934470469	0	0.992700331312179	0.991043194746555	0.994215710572429	0.993406017075264	0.313678121876041	0.994432484302143	0.994442194736225	0.212351008856654	0.0779749665786845	0.166915403110758	0.0269894992076151	0.993523754345955	0.0818690668354345	0.958109455746721	0.994445522540785	0.98016740454492	0.912802701251879
0.882106904962055	0.782214392595391	0.644132766650877	0.598244049276946	0.856188150141605	0.806097414301455	0.791070272052034	0.975429033857666	0.945292340825137	0.883233293677052	0.948285709045439	0.954175724262457	0.286435751968347	0.957908418774623	0.957740459317413	0.922294750226711	0.66199357432459	0.485621098588253	0.859313448558007	0.941486442864237	0.0591107086102783	0.788694108127243	0.95752477378416	0.857258323935796	0.970830564589712
0.888253965789135	0.816368155981273	0.891746652176018	0.656786567260072	0.696504413192943	0.532717318987326	0.339727276587122	0.195754303603177	0.910951463328864	0.905092673276187	0.924556044683283	0.895399330738704	0.401831414677551	0.905181889227738	0.905655152423135	0.921948903299266	0.897144627849	0.230608874508651	0.914260301400159	0.996451334432453	0.118475139034678	0.754646830034748	0.906087503131991	0.662925408044651	0.645691856364807
0.920872556492435	0.904355790299188	0.940694550668229	0.90872277195886	0.462681036068518	0.606711591392683	0.117650652312505	0	0.971012940266758	0.949627933387749	0.974179161553242	0.980256464436058	0.528178114277886	0.969131500025863	0.969154681843464	0.554955767760783	0.558946717212911	0.561025639922217	0.637374928941121	0.693109604402592	0.121744297090618	0.936924297157135	0.968908407961287	0.705384639267795	0.835924832155089
0.94707685242443	0.849663314942689	0.753330227558144	0.688552910669962	0.722042976059633	0.856773270062099	0.0306834237585943	0	0.955456346401627	0.958691395137506	0.964758934586577	0.943409419434518	0.179715428680616	0.969517200452917	0.970004871536035	0.952536964774388	0.950877174367972	0.733629509896547	0.951951502490588	0.952505664419113	0.0234890294346089	0.971622855947292	0.970521316486947	0.869870560096787	0.899290742854481
0.720065744044418	0.594979606650487	0.779682683606815	0.784025438378313	0.118066277221064	0.748538279205846	0.773731351622443	0.924334172756936	0.935426412308799	0.951342409468814	0.932684664412881	0.921544244811453	0.147785773688272	0.942927250191242	0.942610521886127	0.874944920226257	0.175643133636858	0.38278975344913	0.900703072400411	0.412897809999274	0.134533731122795	0.898920268772775	0.942259102557308	0.533529886791214	0.626545281722208
